Date,Open,High,Low,Close,Volume,Adj Close
2010-03-02,40.42,40.63,40.28,40.50,2380300,39.76
2010-03-01,40.18,40.50,39.82,40.29,1734100,39.56
2010-02-26,40.36,40.36,39.84,40.03,2232700,39.30
2010-02-25,39.90,40.26,39.58,40.17,4720200,39.44
2010-02-24,39.92,40.69,39.75,40.65,2459600,39.91
2010-02-23,40.31,40.49,39.59,39.77,1826000,39.05
2010-02-22,40.19,40.77,40.11,40.48,1535900,39.74
2010-02-19,39.61,40.38,39.56,40.14,2382300,39.41
2010-02-18,39.76,39.89,39.53,39.78,1631000,39.06
2010-02-17,39.45,39.97,39.21,39.82,2164500,39.10
2010-02-16,38.61,39.27,38.32,39.26,1964000,38.55
2010-02-12,37.70,38.32,37.14,38.26,2551400,37.57
2010-02-11,38.41,38.50,37.91,38.06,2574500,37.37
2010-02-10,37.55,38.76,37.55,38.54,3022800,37.84
2010-02-09,37.65,38.07,36.99,37.93,3471500,37.07
2010-02-08,37.62,38.02,37.23,37.23,2631600,36.39
2010-02-05,37.52,38.10,36.14,37.93,3264200,37.07
2010-02-04,39.36,39.55,37.62,37.62,4183000,36.77
2010-02-03,39.75,40.00,39.03,39.19,2333500,38.31
2010-02-02,39.97,40.52,39.57,39.98,2020400,39.08
2010-02-01,38.50,39.83,38.41,39.76,2153600,38.86
2010-01-29,40.10,40.15,38.01,38.24,4036600,37.38
2010-01-28,41.18,41.28,39.22,39.97,2013300,39.07
2010-01-27,40.14,40.93,39.88,40.91,1991000,39.99
2010-01-26,40.18,40.88,39.89,40.10,1996400,39.20
2010-01-25,40.28,40.96,40.07,40.43,1541200,39.52
2010-01-22,40.68,40.92,39.67,39.76,2967100,38.86
2010-01-21,41.88,42.15,40.34,40.75,2616500,39.83
2010-01-20,41.75,41.95,41.32,41.90,1721200,40.95
2010-01-19,41.49,42.20,41.29,42.06,2086500,41.11
2010-01-15,41.80,41.85,41.45,41.62,2017600,40.68
2010-01-14,41.99,42.19,41.59,42.02,1698400,41.07
2010-01-13,41.91,42.28,41.42,42.21,2946700,41.26
2010-01-12,42.06,42.43,41.32,41.70,2711400,40.76
2010-01-11,41.98,42.98,41.91,42.38,3510700,41.42
2010-01-08,41.38,41.90,41.34,41.84,1463600,40.90
2010-01-07,41.30,41.95,41.10,41.69,2992900,40.75
2010-01-06,41.37,41.55,40.86,41.38,3575200,40.45
2010-01-05,39.77,40.81,39.73,40.81,2782200,39.89
2010-01-04,39.10,39.97,38.92,39.88,2238700,38.98
2009-12-31,39.11,39.24,38.80,38.82,1196700,37.94
2009-12-30,38.87,39.09,38.85,39.06,1053200,38.18
2009-12-29,39.69,39.69,39.11,39.14,941500,38.26
2009-12-28,39.53,39.65,39.20,39.48,831600,38.59
2009-12-24,39.34,39.57,39.19,39.52,414400,38.63
2009-12-23,38.88,39.35,38.69,39.22,1292700,38.34
2009-12-22,38.42,38.95,38.39,38.86,1111400,37.98
2009-12-21,38.11,38.74,38.04,38.42,2673900,37.55
2009-12-18,38.14,38.38,37.76,37.99,3313300,37.13
2009-12-17,37.73,38.34,37.70,37.81,1864700,36.96
2009-12-16,38.49,39.05,37.97,38.00,3121700,37.14
2009-12-15,38.94,39.45,38.32,38.40,3189500,37.53
2009-12-14,38.69,39.11,38.41,39.04,1456100,38.16
2009-12-11,37.70,38.58,37.70,38.44,2585700,37.57
2009-12-10,37.50,37.98,37.35,37.69,3147400,36.84
2009-12-09,37.41,37.43,36.95,37.28,2150600,36.44
2009-12-08,37.69,37.99,37.30,37.42,1714700,36.58
2009-12-07,38.19,38.77,37.86,37.97,1478200,37.11
2009-12-04,38.67,38.90,37.73,38.39,1846300,37.52
2009-12-03,39.29,39.56,38.13,38.22,2533900,37.36
2009-12-02,39.01,39.11,38.50,38.87,2282500,37.99
2009-12-01,38.49,39.09,38.04,38.92,3230900,38.04
2009-11-30,37.14,38.21,37.05,38.12,2427600,37.26
2009-11-27,36.77,37.61,36.17,37.05,1229600,36.21
2009-11-25,38.26,38.43,38.05,38.14,1127700,37.28
2009-11-24,38.26,38.31,37.75,38.14,1868200,37.28
2009-11-23,38.00,38.55,37.95,38.31,1840500,37.45
2009-11-20,37.51,37.91,37.36,37.57,2170500,36.72
2009-11-19,38.00,38.30,37.37,37.80,3037900,36.95
2009-11-18,38.25,38.60,38.12,38.46,3054700,37.59
2009-11-17,38.59,39.09,38.18,38.32,2961400,37.46
2009-11-16,39.63,40.00,38.65,38.80,3641200,37.92
2009-11-13,38.49,39.66,38.47,39.09,2531800,38.21
2009-11-12,38.72,39.33,38.33,38.43,1494900,37.56
2009-11-11,39.12,39.80,38.93,39.14,1852400,38.26
2009-11-10,39.02,39.02,38.52,38.68,2503200,37.81
2009-11-09,38.25,39.21,37.98,39.17,2274100,38.29
2009-11-06,36.68,37.92,36.25,37.83,2623900,36.98
2009-11-05,36.83,37.70,36.56,37.23,3458000,36.39
2009-11-04,35.82,38.00,35.74,36.99,5664800,36.16
2009-11-03,34.79,35.90,34.67,35.24,3439500,34.44
2009-11-02,34.97,35.83,34.14,35.20,3238600,34.41
2009-10-30,35.11,35.47,34.49,34.67,6102400,33.89
2009-10-29,35.72,35.72,34.91,35.49,7018900,34.69
2009-10-28,35.89,36.32,35.22,35.23,6646200,34.27
2009-10-27,36.77,36.84,35.93,36.06,3139400,35.08
